0.722689,intron-indel
0.682432,intron-indel
0.777778,intron-indel
0.621053,intron-indel
0.621225,intron-indel
0.709091,intron-indel
0.628141,intron-indel
0.723329,intron-indel
0.498851,intron-indel
0.620053,intron-indel
0.73,intron-indel
0.599077,intron-indel
1,intron-indel
0.527438,intron-indel
0.486301,intron-indel
0.665116,intron-indel
0.514673,intron-indel
0.533875,intron-indel
0.601329,intron-indel
0.72,intron-indel
0.596824,intron-indel
0.598166,intron-indel
0.608696,intron-indel
0.584958,intron-indel
0.483607,intron-indel
0.590952,intron-indel
0.518479,intron-indel
0.65371,intron-indel
0.599024,intron-indel
0.769231,intron-indel
0.647522,intron-indel
0.646259,intron-indel
0.748663,intron-indel
0.631143,intron-indel
0.523985,intron-indel
0.504557,intron-indel
0.484791,intron-indel
0.51996,intron-indel
0.632386,intron-indel
0.495095,intron-indel
0.645329,intron-indel
0.651667,intron-indel
0.52584,intron-indel
0.709402,intron-indel
0.417722,intron-indel
0.652632,intron-indel
0.473934,intron-indel
0.603805,intron-indel
0.509729,intron-indel
0.585914,intron-indel
0.685452,intron-indel
0.844595,intron-indel
0.538983,intron-indel
0.706107,intron-indel
0.607798,intron-indel
0.60688,intron-indel
0.492754,intron-indel
0.53322,intron-indel
0.625532,intron-indel
0.629771,intron-indel
0.55106,intron-indel
0.494703,intron-indel
0.551331,intron-indel
0.478611,intron-indel
0.5,intron-indel
0.652248,intron-indel
0.531337,intron-indel
0.48999,intron-indel
0.451147,intron-indel
0.540291,intron-indel
0.452736,intron-indel
0.663158,intron-indel
0.586085,intron-indel
0.678209,intron-indel
0.757396,intron-indel
0.510638,intron-indel
0.736364,intron-indel
0.613569,intron-indel
0.47619,intron-indel
0.509518,intron-indel
0.606186,intron-indel
0.598802,intron-indel
0.666667,intron-indel
0.55336,intron-indel
0.52805,intron-indel
0.717172,intron-indel
0.610028,intron-indel
0.746667,intron-indel
0.517489,intron-indel
0.581408,intron-indel
0.501406,intron-indel
0.586976,intron-indel
0.730088,intron-indel
0.66457,intron-indel
0.571781,intron-indel
0.545785,intron-indel
0.543631,intron-indel
0.530472,intron-indel
0.763889,intron-indel
0.535914,intron-indel
0.437596,intron-indel
0.641161,intron-indel
0.590286,intron-indel
0.626694,intron-indel
0.484388,intron-indel
0.447979,intron-indel
0.504994,intron-indel
0.498941,intron-indel
0.5,intron-indel
0.514686,intron-indel
0.618384,intron-indel
0.535606,intron-indel
0.465881,intron-indel
0.681004,intron-indel
0.477174,intron-indel
0.474928,intron-indel
0.916667,intron-indel
0.667647,intron-indel
0.679487,intron-indel
0.563327,intron-indel
0.875,intron-indel
0.497579,intron-indel
0.708475,intron-indel
0.556044,intron-indel
0.75,intron-indel
0.487705,intron-indel
0.50406,intron-indel
0.708029,intron-indel
0.49435,intron-indel
0.575251,intron-indel
0.582447,intron-indel
0.706422,intron-indel
0.424044,intron-indel
0.514706,intron-indel
0.569682,intron-indel
0.564885,intron-indel
0.501788,intron-indel
0.463542,intron-indel
0.473684,intron-indel
0.655589,intron-indel
0.538095,intron-indel
0.519082,intron-indel
0.587892,intron-indel
0.536705,intron-indel
0.710526,intron-indel
0.481625,intron-indel
0.465778,intron-indel
0.618709,intron-indel
0.681371,intron-indel
0.9375,intron-indel
0.643678,intron-indel
0.621324,intron-indel
0.664516,intron-indel
0.614887,intron-indel
0.659542,intron-indel
0.483793,intron-indel
0.543242,intron-indel
0.529583,intron-indel
0.619589,intron-indel
0.517837,intron-indel
0.783784,intron-indel
0.588506,intron-indel
0.58159,intron-indel
0.424798,intron-indel
0.55627,intron-indel
0.520889,intron-indel
0.679583,intron-indel
0.581843,intron-indel
0.638655,intron-indel
0.456644,intron-indel
0.558366,intron-indel
0.795455,intron-indel
0.555009,intron-indel
0.539589,intron-indel
0.54188,intron-indel
0.490763,intron-indel
0.497483,intron-indel
0.493815,intron-indel
0.58159,intron-indel
0.577173,intron-indel
0.941176,intron-indel
0.469254,intron-indel
0.47733,intron-indel
0.541518,intron-indel
0.54918,intron-indel
0.572016,intron-indel
0.568546,intron-indel
0.619304,intron-indel
0.456132,intron-indel
0.553922,intron-indel
0.571629,intron-indel
0.420779,intron-indel
0.705036,intron-indel
0.535032,intron-indel
0.67033,intron-indel
0.793828,intron-indel
0.751773,intron-indel
0.461373,intron-indel
0.716814,intron-indel
0.471002,intron-indel
0.563265,intron-indel
0.47027,intron-indel
0.705968,intron-indel
0.673913,intron-indel
0.703448,intron-indel
0.481805,intron-indel
0.500589,intron-indel
0.617465,intron-indel
0.459342,intron-indel
0.510448,intron-indel
0.436031,intron-indel
0.454631,intron-indel
0.583643,intron-indel
0.578827,intron-indel
0.506267,intron-indel
0.657467,intron-indel
0.449882,intron-indel
0.594388,intron-indel
0.505984,intron-indel
0.645382,intron-indel
0.761702,intron-indel
0.583309,intron-indel
0.685922,intron-indel
0.766355,intron-indel
0.72,intron-indel
0.924528,intron-indel
0.6375,intron-indel
0.589518,intron-indel
0.5875,intron-indel
0.618243,intron-indel
0.433922,intron-indel
0.516779,intron-indel
0.625235,intron-indel
0.578764,intron-indel
0.631579,intron-indel
0.659524,intron-indel
0.451516,intron-indel
0.668599,intron-indel
0.514973,intron-indel
0.577317,intron-indel
0.540722,intron-indel
0.603403,intron-indel
0.482554,intron-indel
0.650602,intron-indel
0.497253,intron-indel
0.648515,intron-indel
0.529646,intron-indel
0.553607,intron-indel
0.853659,intron-indel
0.574431,intron-indel
0.663818,intron-indel
0.757812,intron-indel
0.569697,intron-indel
0.465628,intron-indel
0.516039,intron-indel
0.493797,intron-indel
0.557471,intron-indel
0.503484,intron-indel
0.523605,intron-indel
0.679702,intron-indel
0.628788,intron-indel
0.427043,intron-indel
0.70185,intron-indel
0.486359,intron-indel
0.597826,intron-indel
0.508143,intron-indel
0.636304,intron-indel
0.730159,intron-indel
0.549311,intron-indel
0.728205,intron-indel
0.553265,intron-indel
0.572,intron-indel
0.754839,intron-indel
0.514783,intron-indel
0.526066,intron-indel
0.722426,intron-indel
0.461653,intron-indel
0.522456,intron-indel
0.529057,intron-indel
0.743067,intron-indel
0.645545,intron-indel
0.492034,intron-indel
0.530848,intron-indel
0.455276,intron-indel
0.65625,intron-indel
0.631244,intron-indel
0.631676,intron-indel
0.657895,intron-indel
0.714993,intron-indel
0.742718,intron-indel
0.532081,intron-indel
0.576784,intron-indel
0.529703,intron-indel
0.613879,intron-indel
0.657005,intron-indel
0.615385,intron-indel
0.761905,intron-indel
0.484571,intron-indel
0.621762,intron-indel
0.51165,intron-indel
0.392818,intron-indel
0.513302,intron-indel
0.436212,intron-indel
0.637255,intron-indel
0.686916,intron-indel
0.452,intron-indel
0.690236,intron-indel
0.472862,intron-indel
0.568679,intron-indel
0.465665,intron-indel
0.626374,intron-indel
0.450456,intron-indel
0.729397,intron-indel
0.590692,intron-indel
0.813084,intron-indel
0.621372,intron-indel
0.461451,intron-indel
0.725135,intron-indel
0.513761,intron-indel
0.676056,intron-indel
0.691011,intron-indel
0.476636,intron-indel
0.475191,intron-indel
0.47726,intron-indel
0.592428,intron-indel
0.491249,intron-indel
0.469841,intron-indel
0.691667,intron-indel
0.417605,intron-indel
0.607774,intron-indel
0.499365,intron-indel
0.576087,intron-indel
0.521879,intron-indel
0.573171,intron-indel
0.546602,intron-indel
0.512123,intron-indel
0.643142,intron-indel
0.523734,intron-indel
0.76087,intron-indel
0.596831,intron-indel
0.585242,intron-indel
0.502688,intron-indel
0.550037,intron-indel
0.708333,intron-indel
0.712766,intron-indel
0.543631,intron-indel
0.744444,intron-indel
0.618893,intron-indel
0.497069,intron-indel
0.656388,intron-indel
0.681877,intron-indel
0.545077,intron-indel
0.609658,intron-indel
0.546744,intron-indel
0.721519,intron-indel
0.459735,intron-indel
0.508185,intron-indel
0.454676,intron-indel
0.666667,intron-indel
0.51949,intron-indel
0.666667,intron-indel
0.669388,intron-indel
0.62475,intron-indel
0.769841,intron-indel
0.461447,intron-indel
0.485849,intron-indel
0.557471,intron-indel
0.766667,intron-indel
0.68125,intron-indel
0.51752,intron-indel
0.487252,intron-indel
0.652568,intron-indel
0.590062,intron-indel
0.854167,intron-indel
0.765217,intron-indel
0.554622,intron-indel
0.547658,intron-indel
0.455305,intron-indel
0.760331,intron-indel
0.601974,intron-indel
0.654545,intron-indel
0.563172,intron-indel
0.508813,intron-indel
0.695122,intron-indel
0.541589,intron-indel
0.505166,intron-indel
0.443939,intron-indel
0.565217,intron-indel
0.616959,intron-indel
0.588095,intron-indel
0.761603,intron-indel
0.695005,intron-indel
1,intron-indel
0.479656,intron-indel
0.445805,intron-indel
0.735261,intron-indel
0.74375,intron-indel
0.776824,intron-indel
0.522222,intron-indel
0.471513,intron-indel
0.498462,intron-indel
0.411321,intron-indel
0.530214,intron-indel
0.506512,intron-indel
0.459547,intron-indel
0.445255,intron-indel
0.414671,intron-indel
0.430614,intron-indel
0.559102,intron-indel
0.602241,intron-indel
0.479147,intron-indel
0.573201,intron-indel
0.523161,intron-indel
0.921053,intron-indel
0.576184,intron-indel
0.459623,intron-indel
0.649718,intron-indel
0.539283,intron-indel
0.491466,intron-indel
0.615905,intron-indel
0.60221,intron-indel
0.482773,intron-indel
0.473289,intron-indel
0.60989,intron-indel
0.708561,intron-indel
0.477419,intron-indel
0.632841,intron-indel
0.586957,intron-indel
0.564458,intron-indel
0.508996,intron-indel
0.450094,intron-indel
0.552419,intron-indel
0.477166,intron-indel
0.570513,intron-indel
0.450539,intron-indel
0.639394,intron-indel
0.495778,intron-indel
0.458522,intron-indel
0.518808,intron-indel
0.506193,intron-indel
0.443939,intron-indel
0.544186,intron-indel
0.713287,intron-indel
0.70068,intron-indel
0.537299,intron-indel
0.564964,intron-indel
0.857143,intron-indel
0.553776,intron-indel
0.595568,intron-indel
0.726962,intron-indel
0.603448,intron-indel
0.738095,intron-indel
0.772093,intron-indel
0.493289,intron-indel
0.501182,intron-indel
0.546644,intron-indel
0.545354,intron-indel
0.713483,intron-indel
0.600719,intron-indel
0.513539,intron-indel
0.715789,intron-indel
0.483092,intron-indel
0.487273,intron-indel
0.792683,intron-indel
0.657143,intron-indel
0.499331,intron-indel
0.657169,intron-indel
0.540084,intron-indel
0.625402,intron-indel
0.781377,intron-indel
0.846154,intron-indel
0.616809,intron-indel
0.699248,intron-indel
0.474066,intron-indel
0.578652,intron-indel
0.760331,intron-indel
0.55957,intron-indel
0.549943,intron-indel
0.497976,intron-indel
0.566421,intron-indel
0.59989,intron-indel
0.555851,intron-indel
0.405594,intron-indel
0.769231,intron-indel
0.679831,intron-indel
0.611111,intron-indel
0.587805,intron-indel
0.710056,intron-indel
0.441538,intron-indel
0.383413,intron-indel
0.458857,intron-indel
0.761062,intron-indel
0.589041,intron-indel
0.548872,intron-indel
0.567322,intron-indel
0.666667,intron-indel
0.424109,intron-indel
0.693182,intron-indel
0.542249,intron-indel
0.690789,intron-indel
0.567797,intron-indel
0.605263,intron-indel
0.549075,intron-indel
0.557818,intron-indel
0.555701,intron-indel
0.42893,intron-indel
0.484067,intron-indel
0.6862,intron-indel
0.505556,intron-indel
0.575868,intron-indel
0.701571,intron-indel
0.533333,intron-indel
0.375792,intron-indel
0.592025,intron-indel
0.621622,intron-indel
0.512064,intron-indel
0.580838,intron-indel
0.760563,intron-indel
0.622294,intron-indel
0.745685,intron-indel
0.514512,intron-indel
0.4064,intron-indel
0.536143,intron-indel
0.537634,intron-indel
0.621101,intron-indel
0.505891,intron-indel
0.736842,intron-indel
0.610833,intron-indel
0.524457,intron-indel
0.538462,intron-indel
0.585731,intron-indel
0.374269,intron-indel
0.72043,intron-indel
0.601942,intron-indel
0.487748,intron-indel
0.587112,intron-indel
0.464218,intron-indel
0.804511,intron-indel
0.533736,intron-indel
0.411246,intron-indel
0.695652,intron-indel
0.476331,intron-indel
0.511154,intron-indel
0.496484,intron-indel
0.562197,intron-indel
0.84058,intron-indel
0.603104,intron-indel
0.615672,intron-indel
0.445793,intron-indel
0.644231,intron-indel
0.804878,intron-indel
0.534611,intron-indel
0.607736,intron-indel
0.47619,intron-indel
0.825,intron-indel
0.754839,intron-indel
0.452595,intron-indel
0.815385,intron-indel
0.569423,intron-indel
0.662291,intron-indel
0.658344,intron-indel
0.605263,intron-indel
0.54071,intron-indel
0.790323,intron-indel
0.642857,intron-indel
0.470091,intron-indel
0.689819,intron-indel
0.414853,intron-indel
0.515091,intron-indel
0.441292,intron-indel
0.547988,intron-indel
0.659091,intron-indel
0.69508,intron-indel
0.65625,intron-indel
0.542914,intron-indel
0.862069,intron-indel
0.60939,intron-indel
0.449808,intron-indel
0.770833,intron-indel
0.563727,intron-indel
0.8,intron-indel
0.62931,intron-indel
1,intron-indel
0.5,intron-indel
0.555818,intron-indel
0.594416,intron-indel
0.677122,intron-indel
0.654255,intron-indel
0.534745,intron-indel
0.719212,intron-indel
0.608985,intron-indel
0.701689,intron-indel
0.485211,intron-indel
0.585965,intron-indel
0.537799,intron-indel
0.674718,intron-indel
0.518644,intron-indel
0.743733,intron-indel
0.591628,intron-indel
0.593956,intron-indel
0.572093,intron-indel
0.480447,intron-indel
0.471698,intron-indel
0.636364,intron-indel
0.701439,intron-indel
0.506589,intron-indel
0.47764,intron-indel
0.489194,intron-indel
0.588608,intron-indel
0.866667,intron-indel
0.406963,intron-indel
0.450402,intron-indel
0.56979,intron-indel
0.526515,intron-indel
0.58014,intron-indel
0.777778,intron-indel
0.666667,intron-indel
0.770833,intron-indel
0.606557,intron-indel
0.484453,intron-indel
0.639785,intron-indel
0.672,intron-indel
0.505175,intron-indel
0.612137,intron-indel
0.499163,intron-indel
0.544828,intron-indel
0.700855,intron-indel
0.625,intron-indel
0.426848,intron-indel
0.494357,intron-indel
0.470921,intron-indel
0.689747,intron-indel
0.52973,intron-indel
0.550749,intron-indel
0.568376,intron-indel
0.62422,intron-indel
0.47218,intron-indel
0.750997,intron-indel
0.302086,intron-indel
0.474198,intron-indel
0.574603,intron-indel
0.672659,intron-indel
0.525581,intron-indel
0.46043,intron-indel
0.678571,intron-indel
0.635426,intron-indel
0.606667,intron-indel
0.610256,intron-indel
0.663265,intron-indel
0.602144,intron-indel
0.457627,intron-indel
0.683333,intron-indel
0.634286,intron-indel
0.394622,intron-indel
0.423099,intron-indel
0.508221,intron-indel
0.529921,intron-indel
0.628074,intron-indel
0.5967,intron-indel
0.484919,intron-indel
0.474778,intron-indel
0.633943,intron-indel
0.461039,intron-indel
0.754545,intron-indel
0.50454,intron-indel
0.710692,intron-indel
0.46343,intron-indel
0.425394,intron-indel
0.846154,intron-indel
0.556604,intron-indel
0.688406,intron-indel
0.553772,intron-indel
0.564153,intron-indel
0.502336,intron-indel
0.705882,intron-indel
0.446968,intron-indel
0.531353,intron-indel
0.59596,intron-indel
0.869565,intron-indel
0.444986,intron-indel
0.669325,intron-indel
0.516164,intron-indel
0.606557,intron-indel
0.765625,intron-indel
0.593525,intron-indel
0.534173,intron-indel
0.664179,intron-indel
0.516825,intron-indel
0.507815,intron-indel
0.627273,intron-indel
0.72973,intron-indel
0.768303,intron-indel
0.547535,intron-indel
0.525505,intron-indel
0.72973,intron-indel
0.53644,intron-indel
0.521452,intron-indel
0.549915,intron-indel
0.509934,intron-indel
